date,ABC,ABMD,ADS,ALXN,ANTM,ATVI,BLL,CBS,CDAY,CERN,COG,CTL,CTLT,CTXS,CXO,DISCA,DISCK,DISH,DRE,ETFC,FB,FBHS,FISV,FLIR,FLT,FRC,GGP,GPS,HFC,HRS,KSU,MRO,MXIM,MYL,NBL,NLOK,NLSN,PBCT,PEAK,PKI,PXD,RE,RTN,SIVB,TIF,TSS,TWTR,VAR,VIAC,WLTW,WRK,XEC,XLNX
2019-03-19,,,167.43637084960938,132.94000244140625,303.16815185546875,45.74919509887695,57.43648910522461,24.20061683654785,50.810001373291016,56.836124420166016,25.959999084472656,10.692548751831056,42.66999816894531,99.62152862548828,106.5,27.26000022888184,25.8700008392334,32.060001373291016,30.06999969482422,48.42056655883789,,,84.5999984741211,,,103.05862426757812,19.020000457763672,23.532196044921875,52.11000061035156,14.84000015258789,,17.1200008392334,51.95740509033203,28.6200008392334,,13.091917037963867,,22.9909725189209,28.57553482055664,,135.1452178955078,56.922142028808594,28.284990310668945,,,2.378999948501587,31.270000457763672,136.63999938964844,,169.85682678222656,36.35373306274414,68.83533477783203,124.62704467773438
2019-03-20,,,164.00814819335938,131.66000366210938,298.26611328125,45.49295425415039,57.49583435058594,24.284387588500977,49.93000030517578,56.85586166381836,26.40999984741211,10.683570861816406,42.45000076293945,98.8541488647461,109.62999725341795,26.690000534057617,25.209999084472656,31.540000915527344,30.149999618530277,46.72713088989258,,,83.7300033569336,,,100.9776382446289,19.07999992370605,23.193405151367188,51.45000076293945,15.09000015258789,,17.600000381469727,51.58388900756836,28.709999084472656,,13.0524320602417,,23.065893173217773,28.924362182617188,,141.237060546875,55.69225692749024,28.699323654174805,,,2.440000057220459,32.56999969482422,135.82000732421875,,169.39508056640625,35.58808898925781,70.1888656616211,123.89139556884766
2019-03-21,,,166.9493865966797,134.2100067138672,300.087158203125,47.89768981933594,58.208106994628906,24.33092498779297,50.33000183105469,57.52708053588867,26.59000015258789,10.87210464477539,43.119998931884766,100.0544204711914,109.91000366210938,26.68000030517578,25.440000534057617,32.22999954223633,30.700000762939453,45.880409240722656,,,86.06999969482422,,,100.6208953857422,19.086000442504883,23.00111961364746,52.31999969482422,15.5,,17.690000534057617,52.92472076416016,29.25,,13.30626106262207,,23.281288146972656,29.83885383605957,,142.3615264892578,56.34687805175781,28.80060386657715,,,2.450000047683716,32.61000061035156,137.77999877929688,,171.2518310546875,36.01344680786133,70.52967834472656,127.5597915649414
2019-03-22,,,160.268310546875,130.2100067138672,296.7895812988281,46.19269180297852,57.31777191162109,24.321617126464844,49.59999847412109,56.2241325378418,25.959999084472656,10.925971031188965,40.66999816894531,98.83447265625,104.51000213623048,26.670000076293945,25.450000762939453,31.270000457763672,30.670000076293945,44.324806213378906,,,85.58000183105469,,,97.21202850341795,19.1299991607666,22.45173072814941,50.61000061035156,14.31999969482422,,16.68000030517578,51.91909790039063,28.690000534057617,,12.894495964050291,,23.197002410888672,29.83885383605957,,137.44308471679688,53.2523078918457,27.769380569458008,,,2.309999942779541,33.02000045776367,138.58999633789062,,171.53672790527344,34.73737716674805,66.1185302734375,124.4603042602539
2019-03-25,,,159.83004760742188,132.2899932861328,293.0884704589844,46.30110168457031,57.48594665527344,24.25646209716797,49.720001220703125,55.957618713378906,26.38999938964844,10.791305541992188,40.459999084472656,97.4964828491211,105.1500015258789,27.11000061035156,25.65999984741211,30.6299991607666,30.649999618530277,44.39372253417969,,,85.26000213623047,,,98.212890625,19.170000076293945,22.717266082763672,50.66999816894531,14.130000114440918,,16.709999084472656,51.56473922729492,28.31999969482422,,12.90577507019043,,23.159543991088867,29.87656593322754,,136.82704162597656,53.15312194824219,27.852245330810547,,,2.197999954223633,32.59000015258789,138.7100067138672,,172.69595336914062,34.60504913330078,66.1185302734375,121.7531509399414
2019-03-26,,,165.5469207763672,136.7899932861328,283.786376953125,45.75905227661133,57.62444305419922,24.414695739746094,50.13999938964844,55.97735977172852,26.38999938964844,11.042682647705078,40.869998931884766,98.37207794189452,108.41999816894533,27.63999938964844,26.11000061035156,31.540000915527344,30.770000457763672,44.93523406982422,,,86.93000030517578,,,99.71913146972656,19.170000076293945,23.193405151367188,51.2599983215332,14.100000381469728,,17.110000610351562,52.043601989746094,28.18000030517578,,13.10319995880127,,23.17827415466309,30.02740859985352,,139.89744567871094,54.17472457885742,28.35865020751953,,,2.180000066757202,33.060001373291016,139.1199951171875,,174.41514587402344,35.59754180908203,68.27054595947266,124.2052764892578
2019-03-27,,,166.59878540039062,134.60000610351562,278.56939697265625,45.22257995605469,57.56508255004883,24.619474411010746,49.75,55.88852310180664,26.299999237060547,10.88108253479004,39.95000076293945,97.74243927001952,108.9499969482422,27.57999992370605,25.90999984741211,31.32999992370605,30.56999969482422,44.50202941894531,,,87.6500015258789,,,99.54076385498048,19.200000762939453,23.79773330688477,50.81999969482422,13.510000228881836,,17.059999465942383,50.86558532714844,28.25,,12.883213996887209,,23.21573257446289,29.706865310668945,,143.88694763183594,52.86548614501953,28.653289794921875,,,2.0899999141693115,32.279998779296875,139.00999450683594,,173.697998046875,35.50302505493164,68.33871459960938,122.74380493164062
2019-03-28,,,167.8940887451172,133.25999450683594,277.9295654296875,45.321922302246094,57.31777191162109,24.94524955749512,50.150001525878906,55.8095588684082,26.36000061035156,10.818238258361816,40.52999877929688,97.84081268310548,111.30999755859376,26.90999984741211,25.31999969482422,31.229999542236328,30.82999992370605,45.23059844970703,,,87.77999877929688,,,99.63985443115234,19.19099998474121,23.907611846923828,50.25,13.739999771118164,,16.81999969482422,50.50164413452149,28.239999771118164,,12.939620971679688,,23.20636749267578,29.87656593322754,,149.84507751464844,53.26222610473633,28.837432861328125,,,2.108999967575073,32.869998931884766,140.27999877929688,,172.57394409179688,35.900020599365234,68.81585693359375,124.14643096923828
2019-03-29,,,170.4165496826172,135.17999267578125,282.4870910644531,45.232513427734375,57.23863220214844,25.04763603210449,51.29999923706055,56.47090148925781,26.100000381469727,10.764371871948242,40.59000015258789,98.04742431640624,110.95999908447266,27.020000457763672,25.420000076293945,31.690000534057617,30.57999992370605,45.713035583496094,,,88.27999877929688,,,99.55067443847656,19.18000030517578,23.97170639038086,49.27000045776367,13.640000343322754,,16.709999084472656,50.92304992675781,28.34000015258789,,12.96782398223877,,23.25319480895996,29.50888061523437,,149.2277069091797,55.136817932128906,28.634870529174805,,,2.134999990463257,32.880001068115234,141.72000122070312,,173.19512939453125,36.249759674072266,68.06605529785156,124.36222076416016
2019-04-01,,,171.5268096923828,135.32000732421875,283.81591796875,46.8121223449707,57.77283477783203,24.852174758911133,51.43000030517578,56.77689743041992,25.8700008392334,11.1055269241333,40.72999954223633,98.07693481445312,112.11000061035156,27.75,26.18000030517578,33.13999938964844,30.780000686645508,47.22925567626953,,,89.30999755859375,,,101.58211517333984,19.149999618530277,23.89845466613769,49.119998931884766,13.100000381469728,,17.389999389648438,52.44585418701172,28.46999931335449,,13.080636978149414,,23.73080444335937,29.395750045776367,,147.9635772705078,55.37486267089844,29.389875411987305,,,2.200000047683716,33.439998626708984,141.58999633789062,,173.64869689941406,37.59199142456055,68.22185516357422,127.24590301513672
2019-04-02,,,170.9521942138672,138.9199981689453,283.68798828125,47.14990234375,57.35733795166016,24.852174758911133,51.47999954223633,56.19451522827149,25.899999618530277,10.890060424804688,40.34000015258789,98.5098114013672,111.58999633789062,27.38999938964844,25.850000381469727,33.220001220703125,30.940000534057617,47.31786346435547,,,89.77999877929688,,,102.76134490966795,19.149999618530277,23.62375831604004,48.84000015258789,13.109999656677246,,17.1299991607666,52.63740539550781,27.61000061035156,,13.05807399749756,,23.82445526123047,29.46174049377441,,145.2098846435547,54.988040924072266,29.260971069335938,,,2.062999963760376,33.75,141.97999572753906,,174.7234649658203,36.81690216064453,66.77095794677734,126.6181869506836
2019-04-03,,,174.7991943359375,139.99000549316406,283.15643310546875,47.338661193847656,57.39691162109375,24.833555221557617,51.77999877929688,56.38206481933594,25.489999771118164,11.1055269241333,40.380001068115234,100.82179260253906,108.87000274658205,27.8700008392334,26.239999771118164,32.93000030517578,30.8700008392334,47.28832626342773,,,90.63999938964844,,,103.29645538330078,19.125,23.91676521301269,49.119998931884766,13.81999969482422,,16.93000030517578,54.42837905883789,26.979999542236328,,13.1596040725708,,23.890010833740234,29.44288825988769,,143.1323699951172,54.829345703125,29.25176429748535,,,2.069999933242798,34.380001068115234,139.5399932861328,,175.3347930908203,37.639251708984375,63.96651840209961,126.1081314086914
2019-04-04,,,175.1400604248047,139.92999267578125,286.6410522460937,46.653167724609375,57.37712860107422,24.842863082885746,51.560001373291016,56.312965393066406,25.81999969482422,11.12348175048828,39.93999862670898,98.39176940917967,109.20999908447266,28.8799991607666,27.15999984741211,33.810001373291016,30.799999237060547,47.6821517944336,,,90.08000183105467,,,103.65319061279295,19.15999984741211,24.475313186645508,49.72999954223633,13.93000030517578,,17.139999389648438,54.52415466308594,27.420000076293945,,12.996026992797852,,24.227148056030277,29.27318572998047,,144.56312561035156,54.47228240966797,29.371458053588867,,,2.1700000762939453,34.41999816894531,139.89999389648438,,176.01515197753906,37.0343017578125,64.73577880859375,125.37249755859376
2019-04-05,,,172.49099731445312,141.1999969482422,288.7179870605469,46.98101425170898,57.48594665527344,24.852174758911133,51.869998931884766,56.5794792175293,26.170000076293945,11.267127990722656,40.06999969482422,99.34605407714844,109.83000183105467,29.479999542236328,27.61000061035156,34.70000076293945,30.96999931335449,48.01689529418945,,,89.86000061035156,,,103.8216552734375,19.149999618530277,24.02664566040039,50.04999923706055,14.489999771118164,,17.700000762939453,54.89766693115234,27.6299991607666,,12.96782398223877,,24.20841789245605,29.42403221130371,,147.65977478027344,55.58314895629883,29.371458053588867,,,2.150000095367432,34.720001220703125,140.75999450683594,,175.59117126464844,37.70541763305664,67.02413177490234,126.60836791992188
2019-04-08,,,173.69866943359375,139.75,284.96759033203125,47.259185791015625,57.574981689453125,24.50777816772461,51.31999969482422,56.35245132446289,26.81999969482422,11.24917221069336,40.119998931884766,99.29686737060548,112.0,28.8700008392334,27.040000915527344,33.9900016784668,30.649999618530277,47.9184455871582,,,88.33000183105469,,,103.32618713378906,19.100000381469727,24.200618743896484,49.18000030517578,15.489999771118164,,17.600000381469727,55.50104522705078,27.770000457763672,,13.67290210723877,,24.142866134643555,29.15062713623047,,148.68873596191406,55.5335578918457,29.371458053588867,,,2.138999938964844,34.86000061035156,141.97000122070312,,175.95599365234375,37.39348983764648,67.50127410888672,127.41266632080078
2019-04-09,,,172.58839416503906,137.64999389648438,285.5582275390625,46.70284271240234,57.02099609375,24.4798526763916,51.02000045776367,62.15649032592773,27.13999938964844,11.12348175048828,39.54999923706055,99.71007537841795,108.08999633789062,28.84000015258789,26.979999542236328,33.72999954223633,30.399999618530277,47.24894332885742,,,88.2300033569336,,,101.76049041748048,19.13999938964844,23.7043514251709,48.16999816894531,14.579999923706056,,17.260000228881836,54.83062744140625,27.1200008392334,,13.469839096069336,,23.85254669189453,29.02806663513184,,145.95465087890625,54.898773193359375,29.0031681060791,,,2.119999885559082,35.13999938964844,141.0,,175.5418701171875,36.78853988647461,65.06686401367188,126.46124267578124
2019-04-10,,,171.86769104003906,141.3000030517578,283.53045654296875,47.54729080200195,57.62444305419922,24.628780364990234,51.290000915527344,62.88692855834961,27.149999618530277,11.267127990722656,39.90999984741211,99.91667938232422,107.73999786376952,30.59000015258789,28.25,34.61000061035156,30.82999992370605,47.29817581176758,,,86.75,,,102.42442321777344,19.149999618530277,23.935386657714844,50.040000915527344,14.760000228881836,,17.450000762939453,55.68301773071289,27.21999931335449,,13.390871047973633,,23.861913681030277,29.1977653503418,,147.4735870361328,55.05746841430664,29.46353530883789,,,2.150000095367432,34.75,140.58999633789062,,176.53773498535156,36.85470581054688,66.18670654296875,129.07029724121094
